Lattice3x5043.csv,,,,,,,,,,,,,,,,,,,,
12,9,1,0,,,,,,,,,,,,,,,,,
0,61,142,10133,8538,72,2898,54,5507,133,4150,4790,5638,10225,10992,13572,14891,14651,49,9124,0
0,644,339,221,0,173,133,3086,939,10052,12662,9720,9233,9679,9640,15129,12442,9708,15129,5,0
70,509,15129,1169,230,2263,2955,7293,10552,4071,9484,12925,8271,8019,9532,10976,1069,11667,9821,0,0
0,201,208,14909,185,457,4654,740,586,5709,11351,6839,7132,11107,13515,7848,13066,11679,6246,15,0
0,335,2632,121,155,2311,2488,545,167,6902,7534,5333,10330,8795,11150,13793,8564,13066,6844,15129,0
0,240,108,1308,169,100,2444,295,11202,5147,4178,8162,12368,9828,5571,10060,8132,9456,12587,5,0
0,257,278,6457,72,799,1415,1722,8925,12492,7242,9398,14528,8443,13305,12278,12649,9919,15129,15129,0
0,196,265,248,78,94,184,1616,10729,905,10346,5856,4184,12193,7182,4846,13533,15129,15129,20,0
0,277,157,4893,502,1948,1175,8100,14896,2388,3759,244,8782,6925,13852,10751,11015,14330,35,20,0
260,171,2758,1702,2254,2893,32,1428,7793,5153,659,10631,7685,15073,7356,11971,11329,2418,13166,3965,0
0,94,218,792,4855,746,1457,1946,4735,296,12041,10243,4162,1959,4737,5591,15129,15129,15129,15129,0
74,333,311,1549,249,39,4266,14046,6775,5502,6895,4899,13624,11618,9976,8774,969,8365,0,10,0
0,131,150,207,883,132,1789,966,6038,946,9368,8262,3303,12515,4459,12506,11741,11120,15129,15129,0
0,123,530,185,1713,771,903,9926,2431,10227,4666,472,6945,14323,3391,13859,11464,15129,15129,0,0
0,168,225,346,12102,105,3958,15129,4189,13348,1286,8758,12309,9844,11756,13420,10016,15129,15129,15129,0
0,1338,211,73,147,93,688,1380,1526,109,5558,7170,12182,11822,12803,10263,11696,2196,15129,15129,0
0,288,140,182,3878,1430,764,190,5046,2626,14124,6878,6978,11753,6963,11505,14829,11407,15129,15129,0
136,147,204,1487,1779,623,3887,140,5411,12259,7404,2898,9238,7610,10909,13714,10351,9731,4782,15129,0
0,235,399,10612,254,1632,7307,754,2194,6317,6387,8769,8902,10303,11724,14481,15129,12406,15129,5,0
85,211,246,70,724,207,6203,1850,4737,3743,3633,13741,11645,4622,12843,12196,11778,10138,6933,15129,0
46,262,1579,181,404,3115,14559,1030,2658,6209,8380,8766,7373,8140,10222,11185,4210,13536,15129,15129,0
0,252,242,58,54,672,5755,4332,3451,10381,5116,9820,4852,11998,7668,11317,7479,14237,15129,15129,0
0,145,217,2832,168,118,83,4486,15129,4413,2883,12959,3941,11463,15129,8623,12136,10808,13193,0,0
70,51,574,236,199,206,2984,1114,2978,1365,11405,8844,15129,13254,5054,10723,13009,10157,7634,5,0
0,154,2630,114,155,399,6147,4649,9049,10338,9556,13880,3995,9804,11329,9569,5887,14263,12308,15129,0
0,273,3217,164,326,67,9763,11002,3984,4267,7277,6062,1477,13252,10509,13207,7838,12845,15129,5,0
0,137,185,421,278,8923,2813,906,3473,4636,9783,14898,9797,14596,9996,15,9877,8549,5312,0,0
0,190,192,92,158,1959,4122,1732,5171,532,3120,11155,12914,14392,13373,9698,13800,10593,15129,5,0
0,226,342,167,2372,418,31,8490,1597,4739,13553,10299,14914,13176,9632,11063,11241,9534,15129,15129,0
0,169,201,3068,1519,2494,15071,1614,14310,12629,5834,2493,15129,12395,12681,14246,7502,0,11906,15129,0
0,157,110,472,327,3744,194,1546,9629,2187,2900,455,14549,11600,6512,14724,5687,15056,15129,15129,0
0,200,153,7451,3530,703,3642,1036,3769,11599,14804,7467,12972,14696,9063,9511,9944,11337,15129,0,0
0,110,81,166,1178,2366,2268,3203,10407,3239,5618,11557,8332,13056,12915,12727,11015,4286,15129,15,0
0,355,5799,142,726,6760,380,1803,6756,6433,5793,9686,9929,3645,14484,4060,12207,113,13517,5,0
0,257,143,1020,520,1463,4420,477,7187,6608,7956,10633,9839,5572,8398,1688,8294,6531,15129,15129,0
0,165,545,235,4062,1312,2240,481,1904,8387,9752,8422,6403,12915,4366,10243,14841,5790,14029,15129,0
0,281,513,7141,6146,2382,12393,5290,5067,2842,8180,11610,10079,5658,8827,825,9090,14457,15129,15129,0
0,242,187,206,82,2532,562,15,3199,6212,7644,3081,5125,7924,8477,10966,11042,15129,15129,15129,0
0,116,2010,263,124,166,86,3615,5451,5877,5021,10521,10742,5543,11496,10747,13716,15129,15129,0,0
0,90,205,937,5226,289,3373,2614,4621,6708,1220,2634,11272,8684,12288,12539,14309,14389,13655,15129,0
0,238,213,126,5221,30,10050,1184,979,8976,397,6980,6521,9335,12735,11589,8000,14555,8014,15129,0
0,171,119,140,736,867,10332,13199,1544,9415,1192,9968,5033,8583,14653,6330,2102,15129,1405,15,0
0,207,148,733,1867,1569,1909,3957,3666,11836,8559,7713,12300,10602,11037,13416,13649,8867,15101,15,0
0,239,56,386,228,1700,651,1990,3940,13940,7135,6113,2617,6496,4972,9674,13748,12296,15129,5,0
0,99,181,1100,14149,119,45,3017,190,6829,13404,10969,13867,9153,9094,8668,13798,5077,15129,15129,0
0,74,60,157,517,3536,74,5104,10896,3715,12433,14569,9143,8396,11520,12544,12140,12501,10253,12161,0
0,147,428,226,15129,40,6459,2304,36,1901,8178,15129,8753,12995,14410,14156,13410,12385,13682,0,0
0,408,2596,131,135,3182,5151,6513,3533,8800,5290,13654,13449,9247,12464,11975,12497,13407,15129,15129,0
133,279,250,106,4256,135,4293,12452,410,14232,8299,14355,13154,4425,9299,13782,14894,9672,8179,15129,0
0,1491,262,209,2971,84,10360,1722,6774,133,12020,7662,2021,12087,8633,11904,15129,14171,5680,15129,0
0,232,577,5482,2082,155,520,5013,859,15129,5525,5080,12169,7939,9666,15129,2119,5617,15129,15,0
0,2885,202,478,398,20,6216,13999,8708,5206,8737,12016,12943,10458,12585,2930,14098,8504,15129,15129,0
0,284,2599,178,334,89,3279,1607,3849,5516,8507,11668,4033,9110,8727,7089,14413,12403,15129,15129,0
0,416,312,5689,664,1483,1257,1175,8821,4036,7531,4469,9906,8988,5131,11795,1602,13033,15129,15129,0
0,198,276,137,159,498,502,2881,5205,1545,12817,13097,10480,12229,6448,13403,11630,12393,15129,7280,0
0,356,452,12195,837,11250,3014,8965,2361,5775,9930,7494,12577,10881,14239,5682,14954,14580,15129,0,0
0,213,206,744,10752,608,60,1000,3888,14475,13232,7448,1289,1508,12270,11967,14648,10833,15129,20,0
0,250,120,1306,578,67,128,140,13252,6115,625,2551,8578,14094,11615,14105,10345,15129,15129,5,0
0,190,1538,785,3632,168,203,5845,13558,9322,1333,14702,4180,7870,2724,12597,6906,15129,15129,15129,0
0,99,169,10288,115,1991,2646,8660,444,10851,8927,13707,12680,12075,14533,12575,12728,11166,13772,15129,0
0,171,559,141,887,522,1047,669,5749,1502,6759,7295,447,13411,7434,7459,14029,12069,3205,5,0
0,341,177,130,223,62,8117,11690,302,7585,2592,6820,12531,10256,12415,9886,10993,9163,15129,15129,0
0,340,291,725,3489,9411,1229,37,3779,2170,11411,2565,8699,3950,10311,12415,14157,15129,15129,15129,0
0,272,2547,246,2794,4580,14207,329,4875,5058,2734,6167,13682,6320,11339,13339,13029,6326,14189,15129,0
0,475,2521,843,3657,4437,7178,2831,7670,4583,9040,8611,3906,11975,6368,9368,10016,9407,11171,0,0
431,189,1591,181,14408,1095,64,2504,2151,1993,12246,2706,7717,7830,7106,14696,12236,10067,9122,10,0
0,349,174,169,726,6170,124,10520,8982,3460,673,1154,14699,8628,10714,11089,9557,14102,15129,5,0
0,250,250,8603,156,68,2409,1504,3637,5743,6894,5470,6550,12901,14138,11327,12684,13159,13436,15129,0
0,1148,10080,160,856,5032,148,2542,1274,12654,7869,6097,1764,12584,11355,13266,74,13709,9475,15129,0
16,351,558,86,177,2388,2002,6539,6162,6213,5490,13749,9152,10653,11756,13004,10795,5540,15129,15129,0
31,129,1558,192,3288,1162,8513,8246,11540,15107,2358,6204,722,32,13066,8044,13409,15129,4781,10,0
0,426,71,903,203,418,939,12860,2585,4473,7491,5769,12291,3694,14146,12667,13039,9389,15129,5,0
166,12909,239,173,177,1386,3157,327,3731,656,7873,1159,3953,7148,9124,10642,9587,7944,15129,0,0
0,333,503,500,238,4525,1494,3853,11104,8548,3741,9468,14637,4824,14637,1548,12448,15129,14459,15129,0
0,184,285,78,174,130,4641,451,823,2657,8739,3357,8349,8910,10985,12345,8412,13659,9328,15129,0
0,11092,209,260,409,226,4250,8889,2684,1026,2419,791,3959,7875,11562,7658,14491,12989,15129,15129,0
0,159,294,161,59,89,11888,4194,12619,4309,5567,6396,7914,5206,14584,13862,12024,5340,15129,15129,0
0,334,172,95,370,3983,1074,13793,1326,1452,7794,5160,11514,3579,12529,14411,11688,13685,15129,5,0
0,95,1879,92,319,808,222,3750,1490,520,12284,11934,6666,9071,9938,12207,12345,1840,3297,15129,0
125,93,143,250,867,169,4524,230,13017,14588,10716,13786,1430,12570,8385,14907,14492,0,7376,15,0
0,229,214,116,2592,6496,1267,2407,7562,7467,4970,13188,10461,4201,14534,5885,6634,8999,8738,15129,0
19,232,250,17,108,2959,1236,10813,6767,4067,11047,9088,4203,12991,9904,5181,11406,11452,15129,15129,0
0,281,85,211,599,10008,1058,5026,9734,4509,10848,6579,10351,10472,12244,11709,12308,14584,647,6,0
253,136,1353,101,90,188,3209,4998,2261,7645,8904,1793,14755,2091,10293,10533,14342,6740,4427,15129,0
0,141,374,151,1847,4616,1125,1123,3319,10177,2249,241,6111,6420,10100,12570,11866,10950,9207,15129,0
46,234,213,596,211,5750,115,11991,454,2413,9520,2528,3030,12570,10380,13825,11884,9249,15129,15129,0
0,295,236,132,27,2073,501,2557,5709,4195,3552,8766,2510,2676,14191,13845,7127,1286,15129,15129,0
0,119,154,75,496,39,1751,1649,5767,6118,11459,5357,10229,12323,11710,8346,12970,13160,115,15129,0
0,365,89,117,4246,97,2943,421,2469,1081,5518,6671,8549,6065,8901,8993,10391,15129,10648,0,0
0,217,58,155,139,592,1796,4222,9959,6093,439,2198,3888,4239,10702,11540,14382,13583,15068,0,0
0,219,463,693,1835,516,936,5501,326,4445,3671,12820,13971,13311,5229,10557,12282,5776,5899,5,0
0,149,233,25,910,205,13944,15008,916,926,1503,9458,3467,12717,8991,12465,12427,14353,7831,0,0
0,140,277,122,132,95,3966,876,2836,1014,8182,5588,8938,4974,6810,11413,14133,9642,15,15129,0
0,161,1033,192,2081,135,1957,3910,12977,2445,5906,22,8962,13103,9185,13151,1148,13218,7763,5,0
79,260,279,323,362,145,3042,1020,6203,7892,8178,3191,15062,13244,10093,14338,10836,15129,14504,15129,0
0,197,206,162,11642,73,1358,12936,4204,6511,10863,4700,10610,9763,982,15129,4955,14643,15129,10949,0
0,281,236,439,408,187,1437,4158,7105,11031,1580,9173,4349,9828,5855,4166,11938,6416,15,15129,0
0,215,864,391,78,1090,309,7724,3655,14625,786,8825,1007,7118,12027,14671,14552,14272,15129,15129,0
307,94,225,1645,630,7311,1696,5472,1121,5372,4060,8145,10016,10766,7514,10056,13675,8034,15129,15129,0
142,68,89,172,2467,649,3423,529,6512,623,6472,7802,13929,12283,7506,10061,9967,14861,13064,5,0
0,195,173,148,822,472,382,2517,5093,9607,1581,7269,3357,7418,4329,12282,11059,13589,15129,15129,0
0,315,267,133,622,108,14696,12389,45,2167,7129,11886,11545,8351,9671,13686,10250,13439,14387,15129,0
0,161,122,2318,118,229,124,3537,591,1527,2113,11036,10596,14797,10152,8513,6602,11507,12452,15129,0
41,344,175,1252,7938,651,75,7317,5865,7507,1645,4516,9271,11094,23,14716,10892,14237,12723,0,0
290,1331,94,1540,1053,10468,1572,8848,8688,4943,9010,7639,10258,8900,14354,8016,12814,10936,8918,0,0
0,57,1333,112,383,5866,434,99,12286,14819,11570,6284,10582,13695,4312,10224,14267,15129,15129,5,0
118,339,66,104,86,811,82,82,3820,10175,1098,5247,9182,13730,12062,12028,14399,12934,13027,15129,0
0,1013,246,614,87,2261,2308,522,7796,3593,8752,8835,11540,14791,10793,8772,12926,9596,9602,15129,0
0,345,3760,103,158,4338,184,6389,1470,5943,1989,8566,12707,4352,13462,10283,11594,13097,15129,15129,0
0,310,223,4046,410,434,418,847,2338,2022,11682,2291,3679,5489,10697,11616,11202,15129,15129,5,0
0,2139,194,116,533,818,6124,2693,3937,4096,5642,2228,7949,12088,12446,14916,9494,13970,3316,15129,0
0,230,733,344,121,286,2635,934,2755,4994,7061,3575,14571,6906,8603,11595,15035,15129,13237,0,0
49,240,200,212,173,724,396,4172,3093,3764,12535,12471,13262,3755,12640,8966,14382,9854,497,15,0
0,105,334,530,95,58,2979,6764,3860,10616,10925,6193,3555,9362,9252,7650,10368,1307,14249,15129,0
0,215,227,189,2291,2968,21,4973,1318,7815,9064,13806,12435,9487,3599,7080,3576,13485,15129,10,0
0,52,260,477,25,3958,179,1113,1300,5189,4465,5848,12087,1152,1331,11301,9298,14573,15129,15129,0
0,250,72,145,476,47,61,3526,6091,2305,2055,12772,12730,5360,11626,6957,3324,14813,15129,15129,0
0,383,187,227,2898,15129,13232,322,2819,7302,15129,10090,8916,5236,7497,14446,8828,13356,15129,5,0
0,180,115,969,543,67,14317,2991,2406,3885,10391,10873,9160,11924,11429,13807,10292,14387,8503,10,0
0,188,154,13226,5077,15129,69,56,474,3589,3823,8622,3873,329,10920,7965,14143,12928,14231,30,0
82,127,297,471,143,1317,1633,27,6146,11773,4498,5523,7148,13264,10,11111,12584,11501,12932,5,0
37,54,758,1071,219,4326,15129,1150,3122,9217,7696,6478,11105,2737,14979,14155,14989,14636,3288,0,0
0,177,327,225,741,150,142,2471,3523,4527,4596,10437,13240,1684,1928,14049,12802,5,1963,15129,0
0,141,312,213,258,4273,3536,1127,11826,6703,3756,2558,11251,12181,10525,13261,13486,11874,11468,5,0
0,282,308,78,175,5310,953,1642,15129,4689,9966,1431,6895,6314,2440,0,11184,13437,15129,15129,0
0,264,480,12244,162,377,88,4908,5691,8586,8461,11064,5820,9264,14421,10334,9224,14029,5128,10532,0
0,268,145,170,2624,1044,245,5313,2138,12734,4063,9583,9290,8606,10503,12173,15068,10347,4835,15,0
0,159,252,372,107,5669,92,11752,6555,174,9769,6375,7409,4366,12775,12188,7230,10338,9578,15129,0
310,255,194,3188,888,106,4385,1604,7015,8264,6927,15,13273,5538,15029,13906,13167,9753,10725,15129,0
34,145,43,2071,140,182,4669,3798,5445,14191,12315,5312,4078,11305,4295,12402,11174,12687,15129,0,0
0,192,152,213,165,415,512,10090,10441,8941,3427,11142,5416,13474,5194,11350,13260,13340,15129,0,0
83,152,589,121,996,2430,184,11440,4485,2349,1973,13851,6873,8309,8320,9927,8940,10938,15129,5,0
0,160,339,719,1035,640,1217,10173,2563,5619,5864,8191,8176,10818,12440,11316,12291,15129,12881,5,0
0,144,230,151,99,82,3001,6537,5,8756,953,8727,14366,5869,15052,10161,13018,11084,15129,10,0
0,199,213,1162,1300,161,2998,5665,2709,8612,4930,7391,9932,5081,14030,14656,10671,15129,1166,5,0
0,88,797,217,1946,696,12832,1214,5756,6908,5785,10142,6542,14417,13842,12983,14514,7017,15129,15129,0
0,299,595,12780,68,615,1220,11718,7962,545,5305,6648,6124,8881,8550,10485,11329,11683,11819,15129,0
0,300,120,373,1085,171,5,13197,13,1785,6482,7437,11383,12531,11272,15129,10592,10566,15129,5,0
0,215,186,186,2821,14628,1179,3411,4037,2057,6377,5317,9923,7753,12034,12218,11321,9521,13667,10,0
0,141,215,4497,78,129,67,109,4511,350,11282,8388,9683,8047,6603,10271,9929,5546,10304,0,0
0,29,104,272,4865,8903,2367,539,2999,13714,12538,9227,4700,10232,14908,8810,8697,14876,10872,10,0
290,377,50,96,681,73,4101,1208,7626,15129,2456,10755,10312,14974,2283,15129,10846,11109,15129,0,0
0,72,171,205,152,417,1682,2906,3652,2476,10058,9349,10534,12986,6318,913,30,12774,12956,10,0
100,441,411,618,142,2116,13943,1159,15129,2933,6207,11670,9810,14762,11170,9653,13275,15129,15129,15129,0
208,246,299,1888,67,10192,1301,2755,6967,5567,4459,3277,10574,11156,14700,14418,14914,7737,13430,3150,0
0,169,14090,566,5898,104,3671,615,2758,6607,924,7589,12562,11053,13676,1788,10694,13999,13756,5,0
0,365,188,276,254,103,958,14923,1723,11108,11809,11153,8791,13989,7131,8858,10699,13652,8572,10,0
0,151,3480,178,3679,5274,62,10785,4060,14324,6748,12492,7014,5110,14983,14316,12580,13053,15129,15129,0
0,129,351,226,642,1386,237,4419,758,2860,1130,10763,14025,5285,13615,11525,14697,14975,15129,5,0
0,260,219,432,233,741,5835,4561,7272,1226,5757,9971,14583,5717,12016,5841,12640,15129,15129,5,0
0,271,238,379,1067,2242,3215,7651,82,14996,12290,13499,4831,11291,3298,9586,9929,6228,5742,5,0
0,159,290,121,3854,3406,1004,2531,9523,7553,1881,4191,8171,14943,11426,9484,10215,12351,6300,15129,0
0,162,1093,103,499,83,3115,8709,456,12019,6757,5810,11257,13319,7081,12357,9426,12842,14521,5,0
0,140,288,931,1453,1326,85,604,2720,5617,9888,11551,9127,13995,14158,12108,6808,9136,13781,15129,0
0,183,139,142,64,131,7825,9833,4360,1926,3201,6118,10434,1492,12019,11404,10244,14750,5145,15129,0
0,189,460,89,1144,101,3542,1831,2602,2361,6235,6646,12256,13793,3779,14750,14189,8804,12727,15,0
0,4949,204,244,14993,582,3866,2091,3518,10736,8817,8674,6897,10809,8016,15129,14632,12419,14212,15129,0
0,226,188,212,2529,174,72,364,5176,9689,10506,3654,14776,6109,11254,11067,9124,13744,15129,15129,0
0,60,215,5398,5064,1353,3641,415,1892,10455,6689,8220,11262,12045,6263,12001,13764,14735,15129,5,0
0,294,270,162,77,14774,4892,69,1131,12750,10874,11774,11507,14391,13504,13393,15129,15129,15129,5,0
0,315,305,782,155,4864,3098,5092,4018,5174,638,12539,13393,3367,12083,7528,13081,15076,13685,15129,0
0,178,39,1545,764,3366,2101,5966,3672,7664,5600,13124,6161,12496,8292,11892,13770,8567,15129,15129,0
0,95,149,282,3338,1939,2357,11845,4391,3797,3662,12964,3360,9454,6580,10193,10774,13955,15129,0,0
7,329,354,95,187,8095,544,4199,12482,1673,6743,12294,10337,1186,11839,12086,14502,9454,15129,15129,0
0,206,144,1978,3448,91,364,2147,14274,5858,789,7183,6573,13675,13609,10387,12504,8521,15129,0,0
0,199,67,4316,2197,3208,1295,5959,15129,5975,13183,9396,15129,13078,12846,13806,15129,9210,12458,0,0
0,271,314,286,94,2710,549,2404,526,1569,7414,12080,12904,11825,12699,10279,11104,10665,15129,15129,0
0,370,111,141,530,358,5902,253,4176,3791,2151,8921,7280,8353,13071,9343,10299,12606,40,0,0
0,143,192,541,305,593,910,3734,7276,4863,1913,6467,14728,221,9292,14510,13851,11099,50,15129,0
0,66,102,118,184,115,5322,3494,9264,13922,8988,8586,11919,9985,3582,9067,7269,5,15129,15,0
0,377,360,743,178,88,7806,771,5576,3922,12500,7818,11129,9551,11800,11361,12815,15129,15129,15129,0
0,154,236,167,188,3797,5153,1517,7458,3553,10457,6349,267,11717,9182,13218,12612,12085,13238,15129,0
0,229,184,1648,12641,4689,45,4935,3804,5533,13480,9165,7869,10983,14600,10534,13318,15129,15129,5,0
0,310,210,86,1046,57,3190,14291,162,10869,5806,12497,11214,9944,11476,13133,14363,2516,12169,15129,0
0,114,2220,161,446,2251,2962,2367,2939,9579,5232,82,11997,11008,5928,13542,10881,7527,13204,15129,0
0,201,89,519,245,5778,2293,5008,2001,2231,14241,7648,9600,2639,5253,11999,14495,15129,9613,0,0
55,207,615,62,150,520,2513,5731,3734,2072,3423,4479,11485,11093,12603,12611,13235,14391,15129,0,0
0,257,966,58,140,400,1587,2314,6641,2000,407,4306,6403,12345,6524,11364,14147,7791,15129,5,0
0,172,227,3102,346,547,5293,673,2544,8402,14627,9105,7856,6583,13328,6931,9078,12019,11792,5,0
91,102,5061,165,213,84,1379,2066,13640,7678,1642,5629,13064,10677,9706,9495,12577,13114,15129,10,0
0,127,342,92,173,478,413,5007,6872,6924,11647,3959,8040,13777,14917,15083,3076,11217,8279,20,0
0,46,232,2061,1974,4178,989,9783,11064,6215,14501,4726,10123,3556,11298,13946,14656,12215,15129,0,0
76,178,137,1644,9720,3172,7550,7848,3248,6454,9611,13310,8413,13305,8138,14251,13202,11602,13766,15129,0
0,259,208,163,560,2652,10922,4170,2873,6581,4955,10689,5489,12794,9096,11879,11957,15129,15129,5,0
202,212,2953,3118,267,3656,996,1656,780,14605,5178,6579,7702,10561,8589,9711,11634,7422,778,0,0
0,273,345,127,387,237,3179,2449,3682,2485,14628,14517,6830,6303,5293,13885,15129,7743,15129,15129,0
0,322,183,9014,2989,65,2752,3207,345,2775,10689,11091,11482,12420,10838,14407,8588,13862,15129,15129,0
0,323,275,2227,89,14797,278,3267,9407,13465,5067,9155,11316,7025,8631,12391,11045,11418,15129,15129,0
0,365,148,477,97,613,6315,2682,9211,6710,8031,8347,3207,8699,14162,7600,13350,14708,15129,15129,0
0,83,45,194,936,125,1769,2021,9192,6779,1973,5467,12304,12592,11230,3934,8974,9548,15129,10,0
0,234,62,157,1202,179,574,3607,660,963,4259,11762,9586,7084,7831,14524,12470,12259,13792,5,0
0,111,493,2903,1153,1000,278,6774,488,4409,8722,13399,10558,12682,6397,4491,8861,12789,15129,10,0
0,168,2581,200,133,136,1044,1208,3308,9244,5155,11473,6420,3792,12031,14002,15041,11095,12518,0,0
0,105,131,122,410,1561,1508,185,4024,8359,7361,6304,2341,14603,8368,13098,14417,9440,15129,15129,0
0,159,204,477,157,92,4035,3881,9705,990,14007,2232,13645,8379,8338,10449,10137,6675,15129,15129,0
0,146,96,4135,12840,1915,1080,1238,5754,549,7105,9242,8230,8166,8625,7868,15038,8783,12203,10,0
0,154,14321,8819,180,8788,2383,923,6660,14159,10058,9849,10966,8031,12508,12199,7732,13897,15129,5,0
0,365,3020,158,81,219,1165,2006,5390,6220,11696,10762,12473,11275,5981,6904,13975,14993,3377,15129,0
0,238,7259,245,110,1008,3597,13657,2394,6937,7730,495,11924,6467,11520,14719,9164,13992,12128,15,0
0,250,367,150,130,975,1147,6315,5893,147,8314,4089,11959,12815,7582,12548,7330,15129,12962,0,0
0,146,956,2877,193,359,4038,73,7167,1416,10645,8618,14926,1849,11462,9931,14228,11683,15129,15129,0
0,169,71,26,2514,205,1639,4586,1693,4191,6180,30,11144,12664,13592,10950,13577,13822,15129,5,0
0,1213,235,1276,769,272,907,7196,618,7369,3056,10848,13579,4467,10422,12855,11883,13366,13886,15,0
178,148,212,639,86,701,138,217,1399,3653,6795,10083,11483,7220,12203,10822,10197,11689,8570,15129,0
0,342,167,174,67,1390,2420,1136,2420,7539,1956,8354,11440,12819,11379,12207,14072,11592,13044,0,0
0,209,374,621,195,2775,12989,6503,3094,6806,526,7097,9913,6640,11143,13715,8846,8219,15129,15,0
217,287,190,14065,75,229,123,2077,698,7410,12907,9342,8992,9760,10380,12833,14411,14534,12550,15129,0
0,162,131,2235,2110,459,709,5343,2512,5310,5549,1576,10065,11853,13885,10914,11935,13938,15129,0,0
0,63,279,1831,159,169,28,786,11304,7941,4860,11284,10398,3832,13572,12049,14800,15129,15129,5,0
0,861,625,1402,3713,1180,4115,6608,3707,3902,6131,1784,10198,14489,2074,9889,4126,11169,8494,10,0
0,146,360,120,138,301,830,776,296,5079,437,5,11774,11066,9969,13151,12490,14565,12125,5,0
0,244,288,183,644,14340,3991,4145,1958,2333,633,13227,12816,10311,10459,2090,12698,13309,6730,5,0
0,88,122,3601,115,5350,1523,5304,1958,4205,4057,4185,6102,6866,12879,7518,11268,2274,11434,15129,0
0,96,357,3028,352,3053,7253,8247,5918,6457,3729,3503,10256,14100,4467,8950,11204,9601,14021,5,0
0,172,527,3312,799,190,2626,843,4032,5419,1037,6642,8292,12101,8652,9488,13808,14554,15129,15129,0
0,112,65,4499,4421,84,1751,10423,14726,354,9453,8973,8289,8426,12271,11877,6917,11110,9357,15129,0
67,454,183,7903,79,436,138,2374,14076,6523,11714,1063,12313,12891,11101,10751,5635,10743,15129,5,0
0,283,4419,86,154,5,822,4371,4801,7541,12676,2020,6082,13586,11461,10794,10715,13315,7087,15129,0
0,76,1088,199,365,706,45,15129,1494,7819,4040,3060,10031,13178,10171,9752,13773,10185,15129,15129,0
0,127,247,66,49,1458,8244,8431,747,4865,6221,1285,6438,9238,12107,14552,13238,11993,15129,10,0
0,145,140,2986,167,2892,370,5335,2504,13467,5747,1739,14537,13021,10752,13351,12214,14832,7362,15129,0
0,194,627,166,99,105,3794,12524,4441,923,7706,10120,11686,10287,11554,8182,13251,13624,10339,9691,0
0,284,8894,106,387,3758,11233,2476,15092,6397,6499,12435,120,13383,9238,13278,11779,6505,15129,15129,0
0,80,292,150,2168,1522,283,6529,4699,1511,7436,8510,9290,8133,11018,6820,15104,11814,5830,15129,0
0,246,71,263,78,6171,787,3263,8617,14657,15129,10424,12596,9093,7881,4128,3545,6452,14687,0,0
0,321,323,209,833,982,72,5971,1888,2072,14260,8561,10844,8931,13528,14481,10058,2944,12419,10,0
19,550,1375,149,868,12997,260,3382,2616,14882,8524,12786,8177,5293,9710,12295,11280,11632,7867,1540,0
0,315,332,127,7989,125,1196,3445,995,5790,13031,13586,12873,10452,9923,14432,10820,7060,11252,5,0
0,1496,384,1272,14648,1539,777,1041,459,4162,11776,9250,15020,7611,11971,13153,14142,11433,15129,5,0
0,180,809,204,81,29,1102,2986,802,5991,8390,8423,14736,10952,2657,11447,12678,15129,15129,15129,0
0,397,1448,194,3571,213,63,3414,41,12049,3924,10686,13022,11813,7115,11322,2742,14669,15129,0,0
0,1244,126,45,201,1890,2433,3806,47,6821,7033,5799,13295,10112,13956,11531,4267,14759,22,15129,0
0,712,186,205,1163,3596,3180,11191,12,8953,13210,7128,5439,11593,11675,8729,12054,14717,15129,15129,0
0,537,301,164,141,12225,3063,10141,6191,1890,6173,553,49,12292,11261,14675,10413,13868,11516,14744,0
0,1122,194,600,69,632,3450,4024,3783,9874,13219,952,9936,10537,7714,13112,9907,9051,15129,15129,0
0,249,102,301,166,304,72,3883,4270,4668,4595,14353,8113,13732,8638,9689,6934,15129,15129,5,0
280,243,188,3121,78,769,10279,6111,7033,9499,6486,8698,6236,4569,12813,13529,10660,15129,15129,5,0
0,270,170,124,5816,131,2782,6602,9056,7420,10691,7710,12701,9265,13545,11382,13004,14640,15129,5,0
0,145,36,9419,278,60,3041,946,43,4438,2502,5920,11629,13002,12462,3231,12999,14153,12095,5,0
0,355,105,419,1127,470,7642,14506,1842,1452,6685,616,13535,170,8760,13609,15023,12910,9986,15129,0
0,202,217,258,814,783,607,6464,6626,12684,14590,8192,13259,13110,8834,11793,9003,13198,11,10,0
0,258,191,512,168,925,1715,9598,804,6489,12669,13806,9853,7515,11745,7878,13372,9378,10,15,0
0,227,371,2612,877,1773,855,1762,5311,4953,8180,10866,8165,11474,14120,14376,12997,7070,10414,10,0
0,58,7063,9272,3362,13689,138,3550,5226,11499,7307,13333,5729,8095,10939,4700,8056,9737,15129,5,0
0,289,181,919,4112,223,135,1947,3624,12267,8284,5112,4444,11232,8135,14482,11435,10315,15129,15129,0
13,240,5847,447,98,1735,7280,4716,5236,4919,2081,4546,14834,4478,14398,12872,6419,10519,15129,5,0
0,327,238,630,899,2132,8745,360,5018,9273,11853,8866,7961,11478,9044,12106,8326,10240,15129,15129,0
0,229,189,2172,312,171,143,3235,982,10003,5168,6266,4640,10521,13953,13508,9507,11886,15129,15129,0
0,243,852,281,269,280,267,13831,4979,3526,11780,12713,11084,10761,3668,8882,4230,15129,12262,15129,0
0,149,6993,158,12161,2315,6108,12167,10595,7348,10073,3077,3145,10093,7917,14585,13773,12670,15129,11,0
