Normalize 512c.csv,
5,3,1,0,
0,2073,4146,6219,8292,10365,12438,14511,16584,18657,20730,22803,24876,26949,29022,31095,33168,35241,37314,39387,41460,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41223,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,39279,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,17,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,17,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,37335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,20244,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,5664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,27453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,0,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,18543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
